callId;cpuId;processId;timeStamp;utilization;step
0;cpu-6;21476@kitt;139907;0.0;2
0;cpu-7;21476@kitt;139907;0.0;2
0;cpu-agg;21476@kitt;140007;0.1375;2
0;cpu-0;21476@kitt;140007;1.0;2
0;cpu-1;21476@kitt;140007;0.0;2
0;cpu-2;21476@kitt;140007;0.0;2
0;cpu-3;21476@kitt;140007;0.0;2
0;cpu-4;21476@kitt;140007;0.1;2
0;cpu-5;21476@kitt;140007;0.0;2
0;cpu-6;21476@kitt;140007;0.0;2
0;cpu-7;21476@kitt;140007;0.0;2
0;cpu-agg;21476@kitt;140107;0.13924050632911392;2
0;cpu-0;21476@kitt;140107;1.0;2
0;cpu-1;21476@kitt;140107;0.18181818181818182;2
0;cpu-2;21476@kitt;140107;0.0;2
0;cpu-3;21476@kitt;140107;0.0;2
0;cpu-4;21476@kitt;140107;0.0;2
0;cpu-5;21476@kitt;140107;0.0;2
0;cpu-6;21476@kitt;140107;0.0;2
0;cpu-7;21476@kitt;140107;0.0;2
0;cpu-agg;21476@kitt;140208;0.16049382716049382;2
0;cpu-0;21476@kitt;140208;1.0;2
0;cpu-1;21476@kitt;140208;0.0;2
0;cpu-2;21476@kitt;140208;0.0;2
0;cpu-3;21476@kitt;140208;0.0;2
0;cpu-4;21476@kitt;140208;0.0;2
0;cpu-5;21476@kitt;140208;0.1;2
0;cpu-6;21476@kitt;140208;0.0;2
0;cpu-7;21476@kitt;140208;0.0;2
0;cpu-agg;21476@kitt;140308;0.15;2
0;cpu-0;21476@kitt;140308;1.0;2
0;cpu-1;21476@kitt;140308;0.0;2
0;cpu-2;21476@kitt;140308;0.0;2
0;cpu-3;21476@kitt;140308;0.0;2
0;cpu-4;21476@kitt;140308;0.0;2
0;cpu-5;21476@kitt;140308;0.09090909090909091;2
0;cpu-6;21476@kitt;140308;0.09090909090909091;2
0;cpu-7;21476@kitt;140308;0.0;2
0;cpu-agg;21476@kitt;140408;0.15853658536585366;2
0;cpu-0;21476@kitt;140408;1.0;2
0;cpu-1;21476@kitt;140408;0.0;2
0;cpu-2;21476@kitt;140408;0.09090909090909091;2
0;cpu-3;21476@kitt;140408;0.0;2
0;cpu-4;21476@kitt;140408;0.1;2
0;cpu-5;21476@kitt;140408;0.0;2
0;cpu-6;21476@kitt;140408;0.09090909090909091;2
0;cpu-7;21476@kitt;140408;0.0;2
0;cpu-agg;21476@kitt;140508;0.17073170731707318;2
0;cpu-0;21476@kitt;140508;1.0;2
0;cpu-1;21476@kitt;140508;0.09090909090909091;2
0;cpu-2;21476@kitt;140508;0.0;2
0;cpu-3;21476@kitt;140508;0.18181818181818182;2
0;cpu-4;21476@kitt;140508;0.09090909090909091;2
0;cpu-5;21476@kitt;140508;0.09090909090909091;2
0;cpu-6;21476@kitt;140508;0.0;2
0;cpu-7;21476@kitt;140508;0.0;2
0;cpu-agg;21476@kitt;140609;0.15;2
0;cpu-0;21476@kitt;140609;1.0;2
0;cpu-1;21476@kitt;140609;0.0;2
0;cpu-2;21476@kitt;140609;0.1;2
0;cpu-3;21476@kitt;140609;0.09090909090909091;2
0;cpu-4;21476@kitt;140609;0.0;2
0;cpu-5;21476@kitt;140609;0.0;2
0;cpu-6;21476@kitt;140609;0.0;2
0;cpu-7;21476@kitt;140609;0.09090909090909091;2
0;cpu-agg;21476@kitt;140709;0.15000000000000002;2
0;cpu-0;21476@kitt;140709;1.0;2
0;cpu-1;21476@kitt;140709;0.0;2
0;cpu-2;21476@kitt;140709;0.0;2
0;cpu-3;21476@kitt;140709;0.0;2
0;cpu-4;21476@kitt;140709;0.0;2
0;cpu-5;21476@kitt;140709;0.16666666666666666;2
0;cpu-6;21476@kitt;140709;0.0;2
0;cpu-7;21476@kitt;140709;0.0;2
0;cpu-agg;21476@kitt;140809;0.13924050632911392;2
0;cpu-0;21476@kitt;140809;1.0;2
0;cpu-1;21476@kitt;140809;0.0;2
0;cpu-2;21476@kitt;140809;0.0;2
0;cpu-3;21476@kitt;140809;0.0;2
0;cpu-4;21476@kitt;140809;0.0;2
0;cpu-5;21476@kitt;140809;0.09090909090909091;2
0;cpu-6;21476@kitt;140809;0.0;2
0;cpu-7;21476@kitt;140809;0.0;2
0;cpu-agg;21476@kitt;140910;0.21250000000000002;2
0;cpu-0;21476@kitt;140910;1.0;2
0;cpu-1;21476@kitt;140910;0.09090909090909091;2
0;cpu-2;21476@kitt;140910;0.0;2
0;cpu-3;21476@kitt;140910;0.0;2
0;cpu-4;21476@kitt;140910;0.0;2
0;cpu-5;21476@kitt;140910;0.09090909090909091;2
0;cpu-6;21476@kitt;140910;0.45454545454545453;2
0;cpu-7;21476@kitt;140910;0.0;2
0;cpu-agg;21476@kitt;141010;0.16049382716049382;2
0;cpu-0;21476@kitt;141010;1.0;2
0;cpu-1;21476@kitt;141010;0.1;2
0;cpu-2;21476@kitt;141010;0.0;2
0;cpu-3;21476@kitt;141010;0.0;2
0;cpu-4;21476@kitt;141010;0.1;2
0;cpu-5;21476@kitt;141010;0.0;2
0;cpu-6;21476@kitt;141010;0.0;2
0;cpu-7;21476@kitt;141010;0.0;2
0;cpu-agg;21476@kitt;141110;0.15;2
0;cpu-0;21476@kitt;141110;1.0;2
0;cpu-1;21476@kitt;141110;0.0;2
0;cpu-2;21476@kitt;141110;0.0;2
0;cpu-3;21476@kitt;141110;0.0;2
0;cpu-4;21476@kitt;141110;0.09090909090909091;2
0;cpu-5;21476@kitt;141110;0.09090909090909091;2
0;cpu-6;21476@kitt;141110;0.0;2
0;cpu-7;21476@kitt;141110;0.0;2
0;cpu-agg;21476@kitt;141210;0.18518518518518517;2
0;cpu-0;21476@kitt;141210;1.0;2
0;cpu-1;21476@kitt;141210;0.1;2
0;cpu-2;21476@kitt;141210;0.09090909090909091;2
0;cpu-3;21476@kitt;141210;0.09090909090909091;2
0;cpu-4;21476@kitt;141210;0.0;2
0;cpu-5;21476@kitt;141210;0.0;2
0;cpu-6;21476@kitt;141210;0.09090909090909091;2
0;cpu-7;21476@kitt;141210;0.1;2
0;cpu-agg;21476@kitt;141311;0.16049382716049382;2
0;cpu-0;21476@kitt;141311;1.0;2
0;cpu-1;21476@kitt;141311;0.1;2
0;cpu-2;21476@kitt;141311;0.0;2
0;cpu-3;21476@kitt;141311;0.0;2
0;cpu-4;21476@kitt;141311;0.0;2
0;cpu-5;21476@kitt;141311;0.16666666666666666;2
0;cpu-6;21476@kitt;141311;0.0;2
0;cpu-7;21476@kitt;141311;0.09090909090909091;2
0;cpu-agg;21476@kitt;141411;0.17073170731707316;2
0;cpu-0;21476@kitt;141411;1.0;2
0;cpu-1;21476@kitt;141411;0.09090909090909091;2
0;cpu-2;21476@kitt;141411;0.0;2
0;cpu-3;21476@kitt;141411;0.09090909090909091;2
0;cpu-4;21476@kitt;141411;0.0;2
0;cpu-5;21476@kitt;141411;0.09090909090909091;2
0;cpu-6;21476@kitt;141411;0.0;2
0;cpu-7;21476@kitt;141411;0.0;2
0;cpu-agg;21476@kitt;141511;0.1282051282051282;2
0;cpu-0;21476@kitt;141511;1.0;2
0;cpu-1;21476@kitt;141511;0.0;2
0;cpu-2;21476@kitt;141511;0.0;2
0;cpu-3;21476@kitt;141511;0.0;2
0;cpu-4;21476@kitt;141511;0.0;2
0;cpu-5;21476@kitt;141511;0.0;2
0;cpu-6;21476@kitt;141511;0.0;2
0;cpu-7;21476@kitt;141511;0.0;2
0;cpu-agg;21476@kitt;141611;0.16455696202531644;2
0;cpu-0;21476@kitt;141611;1.0;2
0;cpu-1;21476@kitt;141611;0.0;2
0;cpu-2;21476@kitt;141611;0.0;2
0;cpu-3;21476@kitt;141611;0.2;2
0;cpu-4;21476@kitt;141611;0.0;2
0;cpu-5;21476@kitt;141611;0.09090909090909091;2
0;cpu-6;21476@kitt;141611;0.0;2
0;cpu-7;21476@kitt;141611;0.0;2
0;cpu-agg;21476@kitt;141712;0.1375;2
0;cpu-0;21476@kitt;141712;1.0;2
0;cpu-1;21476@kitt;141712;0.0;2
0;cpu-2;21476@kitt;141712;0.0;2
0;cpu-3;21476@kitt;141712;0.1;2
0;cpu-4;21476@kitt;141712;0.0;2
0;cpu-5;21476@kitt;141712;0.0;2
0;cpu-6;21476@kitt;141712;0.0;2
0;cpu-7;21476@kitt;141712;0.0;2
0;cpu-agg;21476@kitt;141812;0.16049382716049382;2
0;cpu-0;21476@kitt;141812;1.0;2
0;cpu-1;21476@kitt;141812;0.0;2
0;cpu-2;21476@kitt;141812;0.09090909090909091;2
0;cpu-3;21476@kitt;141812;0.0;2
0;cpu-4;21476@kitt;141812;0.09090909090909091;2
0;cpu-5;21476@kitt;141812;0.16666666666666666;2
0;cpu-6;21476@kitt;141812;0.0;2
0;cpu-7;21476@kitt;141812;0.0;2
0;cpu-agg;21476@kitt;141912;0.1807228915662651;2
0;cpu-0;21476@kitt;141912;1.0;2
0;cpu-1;21476@kitt;141912;0.0;2
0;cpu-2;21476@kitt;141912;0.18181818181818182;2
0;cpu-3;21476@kitt;141912;0.0;2
0;cpu-4;21476@kitt;141912;0.0;2
0;cpu-5;21476@kitt;141912;0.0;2
0;cpu-6;21476@kitt;141912;0.09090909090909091;2
0;cpu-7;21476@kitt;141912;0.0;2
0;cpu-agg;21476@kitt;142013;0.13924050632911392;2
0;cpu-0;21476@kitt;142013;1.0;2
0;cpu-1;21476@kitt;142013;0.0;2
0;cpu-2;21476@kitt;142013;0.0;2
0;cpu-3;21476@kitt;142013;0.1;2
0;cpu-4;21476@kitt;142013;0.0;2
0;cpu-5;21476@kitt;142013;0.09090909090909091;2
0;cpu-6;21476@kitt;142013;0.0;2
0;cpu-7;21476@kitt;142013;0.0;2
0;cpu-agg;21476@kitt;142113;0.1282051282051282;2
0;cpu-0;21476@kitt;142113;1.0;2
0;cpu-1;21476@kitt;142113;0.0;2
0;cpu-2;21476@kitt;142113;0.0;2
0;cpu-3;21476@kitt;142113;0.0;2
0;cpu-4;21476@kitt;142113;0.0;2
0;cpu-5;21476@kitt;142113;0.0;2
0;cpu-6;21476@kitt;142113;0.0;2
0;cpu-7;21476@kitt;142113;0.0;2
0;cpu-agg;21476@kitt;142213;0.13924050632911394;2
0;cpu-0;21476@kitt;142213;1.0;2
0;cpu-1;21476@kitt;142213;0.09090909090909091;2
0;cpu-2;21476@kitt;142213;0.0;2
0;cpu-3;21476@kitt;142213;0.0;2
0;cpu-4;21476@kitt;142213;0.0;2
0;cpu-5;21476@kitt;142213;0.0;2
0;cpu-6;21476@kitt;142213;0.0;2
0;cpu-7;21476@kitt;142213;0.0;2
0;cpu-agg;21476@kitt;142313;0.14814814814814814;2
0;cpu-0;21476@kitt;142313;1.0;2
0;cpu-1;21476@kitt;142313;0.0;2
0;cpu-2;21476@kitt;142313;0.0;2
0;cpu-3;21476@kitt;142313;0.09090909090909091;2
0;cpu-4;21476@kitt;142313;0.0;2
0;cpu-5;21476@kitt;142313;0.0;2
0;cpu-6;21476@kitt;142313;0.0;2
0;cpu-7;21476@kitt;142313;0.0;2
0;cpu-agg;21476@kitt;142414;0.13924050632911394;2
0;cpu-0;21476@kitt;142414;1.0;2
0;cpu-1;21476@kitt;142414;0.09090909090909091;2
0;cpu-2;21476@kitt;142414;0.0;2
0;cpu-3;21476@kitt;142414;0.0;2
0;cpu-4;21476@kitt;142414;0.0;2
0;cpu-5;21476@kitt;142414;0.0;2
0;cpu-6;21476@kitt;142414;0.0;2
0;cpu-7;21476@kitt;142414;0.0;2
0;cpu-agg;21476@kitt;142514;0.15;2
0;cpu-0;21476@kitt;142514;1.0;2
0;cpu-1;21476@kitt;142514;0.09090909090909091;2
0;cpu-2;21476@kitt;142514;0.0;2
0;cpu-3;21476@kitt;142514;0.09090909090909091;2
0;cpu-4;21476@kitt;142514;0.0;2
0;cpu-5;21476@kitt;142514;0.09090909090909091;2
0;cpu-6;21476@kitt;142514;0.0;2
0;cpu-7;21476@kitt;142514;0.0;2
0;cpu-agg;21476@kitt;142614;0.1375;2
0;cpu-0;21476@kitt;142614;1.0;2
0;cpu-1;21476@kitt;142614;0.0;2
0;cpu-2;21476@kitt;142614;0.0;2
0;cpu-3;21476@kitt;142614;0.1;2
0;cpu-4;21476@kitt;142614;0.0;2
0;cpu-5;21476@kitt;142614;0.0;2
0;cpu-6;21476@kitt;142614;0.0;2
0;cpu-7;21476@kitt;142614;0.0;2
0;cpu-agg;21476@kitt;142715;0.16455696202531644;2
0;cpu-0;21476@kitt;142715;1.0;2
0;cpu-1;21476@kitt;142715;0.0;2
0;cpu-2;21476@kitt;142715;0.2;2
0;cpu-3;21476@kitt;142715;0.0;2
0;cpu-4;21476@kitt;142715;0.0;2
0;cpu-5;21476@kitt;142715;0.0;2
0;cpu-6;21476@kitt;142715;0.0;2
0;cpu-7;21476@kitt;142715;0.1;2
0;cpu-agg;21476@kitt;142815;0.15000000000000002;2
0;cpu-0;21476@kitt;142815;1.0;2
0;cpu-1;21476@kitt;142815;0.0;2
0;cpu-2;21476@kitt;142815;0.0;2
0;cpu-3;21476@kitt;142815;0.0;2
0;cpu-4;21476@kitt;142815;0.0;2
0;cpu-5;21476@kitt;142815;0.0;2
0;cpu-6;21476@kitt;142815;0.09090909090909091;2
0;cpu-7;21476@kitt;142815;0.0;2
0;cpu-agg;21476@kitt;142915;0.23750000000000002;2
0;cpu-0;21476@kitt;142915;1.0;2
0;cpu-1;21476@kitt;142915;0.5555555555555556;2
0;cpu-2;21476@kitt;142915;0.09090909090909091;2
0;cpu-3;21476@kitt;142915;0.2;2
0;cpu-4;21476@kitt;142915;0.0;2
0;cpu-5;21476@kitt;142915;0.0;2
0;cpu-6;21476@kitt;142915;0.0;2
0;cpu-7;21476@kitt;142915;0.1;2
0;cpu-agg;21476@kitt;143016;0.17721518987341772;2
0;cpu-0;21476@kitt;143016;1.0;2
0;cpu-1;21476@kitt;143016;0.09090909090909091;2
0;cpu-2;21476@kitt;143016;0.0;2
0;cpu-3;21476@kitt;143016;0.1;2
0;cpu-4;21476@kitt;143016;0.2;2
0;cpu-5;21476@kitt;143016;0.0;2
0;cpu-6;21476@kitt;143016;0.0;2
0;cpu-7;21476@kitt;143016;0.0;2
0;cpu-agg;21476@kitt;143116;0.14102564102564102;2
0;cpu-0;21476@kitt;143116;1.0;2
0;cpu-1;21476@kitt;143116;0.1;2
0;cpu-2;21476@kitt;143116;0.0;2
0;cpu-3;21476@kitt;143116;0.0;2
0;cpu-4;21476@kitt;143116;0.0;2
0;cpu-5;21476@kitt;143116;0.0;2
0;cpu-6;21476@kitt;143116;0.0;2
0;cpu-7;21476@kitt;143116;0.09090909090909091;2
0;cpu-agg;21476@kitt;143216;0.1518987341772152;2
0;cpu-0;21476@kitt;143216;1.0;2
0;cpu-1;21476@kitt;143216;0.0;2
0;cpu-2;21476@kitt;143216;0.09090909090909091;2
0;cpu-3;21476@kitt;143216;0.1;2
0;cpu-4;21476@kitt;143216;0.0;2
0;cpu-5;21476@kitt;143216;0.0;2
0;cpu-6;21476@kitt;143216;0.0;2
0;cpu-7;21476@kitt;143216;0.0;2
0;cpu-agg;21476@kitt;143316;0.16049382716049382;2
0;cpu-0;21476@kitt;143316;1.0;2
0;cpu-1;21476@kitt;143316;0.0;2
0;cpu-2;21476@kitt;143316;0.0;2
0;cpu-3;21476@kitt;143316;0.1;2
0;cpu-4;21476@kitt;143316;0.0;2
0;cpu-5;21476@kitt;143316;0.0;2
0;cpu-6;21476@kitt;143316;0.0;2
0;cpu-7;21476@kitt;143316;0.0;2
0;cpu-agg;21476@kitt;143417;0.12658227848101267;2
0;cpu-0;21476@kitt;143417;1.0;2
0;cpu-1;21476@kitt;143417;0.0;2
0;cpu-2;21476@kitt;143417;0.0;2
0;cpu-3;21476@kitt;143417;0.0;2
0;cpu-4;21476@kitt;143417;0.0;2
0;cpu-5;21476@kitt;143417;0.0;2
0;cpu-6;21476@kitt;143417;0.0;2
0;cpu-7;21476@kitt;143417;0.0;2
0;cpu-agg;21476@kitt;143517;0.16049382716049382;2
0;cpu-0;21476@kitt;143517;1.0;2
0;cpu-1;21476@kitt;143517;0.0;2
0;cpu-2;21476@kitt;143517;0.0;2
0;cpu-3;21476@kitt;143517;0.0;2
0;cpu-4;21476@kitt;143517;0.0;2
0;cpu-5;21476@kitt;143517;0.16666666666666666;2
0;cpu-6;21476@kitt;143517;0.0;2
0;cpu-7;21476@kitt;143517;0.09090909090909091;2
0;cpu-agg;21476@kitt;143617;0.1375;2
0;cpu-0;21476@kitt;143617;1.0;2
0;cpu-1;21476@kitt;143617;0.0;2
0;cpu-2;21476@kitt;143617;0.0;2
0;cpu-3;21476@kitt;143617;0.09090909090909091;2
0;cpu-4;21476@kitt;143617;0.0;2
0;cpu-5;21476@kitt;143617;0.1;2
0;cpu-6;21476@kitt;143617;0.0;2
0;cpu-7;21476@kitt;143617;0.0;2
0;cpu-agg;21476@kitt;143718;0.1375;2
0;cpu-0;21476@kitt;143718;1.0;2
0;cpu-1;21476@kitt;143718;0.0;2
0;cpu-2;21476@kitt;143718;0.09090909090909091;2
0;cpu-3;21476@kitt;143718;0.0;2
0;cpu-4;21476@kitt;143718;0.0;2
0;cpu-5;21476@kitt;143718;0.0;2
0;cpu-6;21476@kitt;143718;0.0;2
0;cpu-7;21476@kitt;143718;0.0;2
0;cpu-agg;21476@kitt;143818;0.2625;2
0;cpu-0;21476@kitt;143818;1.0;2
0;cpu-1;21476@kitt;143818;0.2;2
0;cpu-2;21476@kitt;143818;0.0;2
0;cpu-3;21476@kitt;143818;0.09090909090909091;2
0;cpu-4;21476@kitt;143818;0.0;2
0;cpu-5;21476@kitt;143818;0.0;2
0;cpu-6;21476@kitt;143818;0.7;2
0;cpu-7;21476@kitt;143818;0.09090909090909091;2
0;cpu-agg;21476@kitt;143918;0.275;2
0;cpu-0;21476@kitt;143918;1.0;2
0;cpu-1;21476@kitt;143918;0.0;2
0;cpu-2;21476@kitt;143918;0.0;2
0;cpu-3;21476@kitt;143918;0.0;2
0;cpu-4;21476@kitt;143918;0.0;2
0;cpu-5;21476@kitt;143918;0.09090909090909091;2
0;cpu-6;21476@kitt;143918;1.0;2
0;cpu-7;21476@kitt;143918;0.1;2
0;cpu-agg;21476@kitt;144018;0.3333333333333333;2
0;cpu-0;21476@kitt;144018;1.0;2
0;cpu-1;21476@kitt;144018;0.2222222222222222;2
0;cpu-2;21476@kitt;144018;0.2;2
0;cpu-3;21476@kitt;144018;0.1;2
0;cpu-4;21476@kitt;144018;0.2727272727272727;2
0;cpu-5;21476@kitt;144018;0.2;2
0;cpu-6;21476@kitt;144018;0.45454545454545453;2
0;cpu-7;21476@kitt;144018;0.18181818181818182;2
0;cpu-agg;21476@kitt;144119;0.16666666666666666;2
0;cpu-0;21476@kitt;144119;1.0;2
0;cpu-1;21476@kitt;144119;0.09090909090909091;2
0;cpu-2;21476@kitt;144119;0.2;2
0;cpu-3;21476@kitt;144119;0.0;2
0;cpu-4;21476@kitt;144119;0.0;2
0;cpu-5;21476@kitt;144119;0.0;2
0;cpu-6;21476@kitt;144119;0.09090909090909091;2
0;cpu-7;21476@kitt;144119;0.0;2
0;cpu-agg;21476@kitt;144219;0.175;2
0;cpu-0;21476@kitt;144219;1.0;2
0;cpu-1;21476@kitt;144219;0.1;2
0;cpu-2;21476@kitt;144219;0.2;2
0;cpu-3;21476@kitt;144219;0.1;2
0;cpu-4;21476@kitt;144219;0.0;2
0;cpu-5;21476@kitt;144219;0.09090909090909091;2
0;cpu-6;21476@kitt;144219;0.0;2
0;cpu-7;21476@kitt;144219;0.0;2
0;cpu-agg;21476@kitt;144319;0.16455696202531644;2
0;cpu-0;21476@kitt;144319;1.0;2
0;cpu-1;21476@kitt;144319;0.0;2
0;cpu-2;21476@kitt;144319;0.1;2
0;cpu-3;21476@kitt;144319;0.0;2
0;cpu-4;21476@kitt;144319;0.0;2
0;cpu-5;21476@kitt;144319;0.0;2
0;cpu-6;21476@kitt;144319;0.1111111111111111;2
0;cpu-7;21476@kitt;144319;0.0;2
0;cpu-agg;21476@kitt;144420;0.17500000000000002;2
0;cpu-0;21476@kitt;144420;1.0;2
0;cpu-1;21476@kitt;144420;0.1;2
0;cpu-2;21476@kitt;144420;0.0;2
0;cpu-3;21476@kitt;144420;0.0;2
0;cpu-4;21476@kitt;144420;0.0;2
0;cpu-5;21476@kitt;144420;0.09090909090909091;2
0;cpu-6;21476@kitt;144420;0.1;2
0;cpu-7;21476@kitt;144420;0.0;2
0;cpu-agg;21476@kitt;144520;0.16455696202531644;2
0;cpu-0;21476@kitt;144520;1.0;2
0;cpu-1;21476@kitt;144520;0.0;2
0;cpu-2;21476@kitt;144520;0.0;2
0;cpu-3;21476@kitt;144520;0.0;2
0;cpu-4;21476@kitt;144520;0.0;2
0;cpu-5;21476@kitt;144520;0.09090909090909091;2
0;cpu-6;21476@kitt;144520;0.2727272727272727;2
0;cpu-7;21476@kitt;144520;0.0;2
0;cpu-agg;21476@kitt;144620;0.21794871794871795;2
0;cpu-0;21476@kitt;144620;1.0;2
0;cpu-1;21476@kitt;144620;0.1111111111111111;2
0;cpu-2;21476@kitt;144620;0.1;2
0;cpu-3;21476@kitt;144620;0.2727272727272727;2
0;cpu-4;21476@kitt;144620;0.0;2
0;cpu-5;21476@kitt;144620;0.0;2
0;cpu-6;21476@kitt;144620;0.1111111111111111;2
0;cpu-7;21476@kitt;144620;0.1;2
0;cpu-agg;21476@kitt;144720;0.6463414634146342;2
0;cpu-0;21476@kitt;144720;1.0;2
0;cpu-1;21476@kitt;144720;0.2;2
0;cpu-2;21476@kitt;144720;0.5;2
0;cpu-3;21476@kitt;144720;0.5555555555555556;2
0;cpu-4;21476@kitt;144720;0.9;2
0;cpu-5;21476@kitt;144720;0.9;2
0;cpu-6;21476@kitt;144720;0.41666666666666663;2
0;cpu-7;21476@kitt;144720;0.6;2
0;cpu-agg;21476@kitt;144821;0.46835443037974683;2
0;cpu-0;21476@kitt;144821;1.0;2
0;cpu-1;21476@kitt;144821;0.2222222222222222;2
0;cpu-2;21476@kitt;144821;0.3333333333333333;2
0;cpu-3;21476@kitt;144821;0.30000000000000004;2
0;cpu-4;21476@kitt;144821;0.1;2
0;cpu-5;21476@kitt;144821;1.0;2
0;cpu-6;21476@kitt;144821;0.2222222222222222;2
0;cpu-7;21476@kitt;144821;0.4444444444444444;2
0;cpu-agg;21476@kitt;144921;0.5394736842105263;2
0;cpu-0;21476@kitt;144921;0.9090909090909091;2
0;cpu-1;21476@kitt;144921;0.2727272727272727;2
0;cpu-2;21476@kitt;144921;0.3333333333333333;2
0;cpu-3;21476@kitt;144921;0.2727272727272727;2
0;cpu-4;21476@kitt;144921;0.2727272727272727;2
0;cpu-5;21476@kitt;144921;1.0;2
0;cpu-6;21476@kitt;144921;0.5;2
0;cpu-7;21476@kitt;144921;1.0;2
0;cpu-agg;21476@kitt;145021;0.6049382716049383;2
0;cpu-0;21476@kitt;145021;1.0;2
0;cpu-1;21476@kitt;145021;0.25;2
0;cpu-2;21476@kitt;145021;0.5;2
0;cpu-3;21476@kitt;145021;0.2222222222222222;2
0;cpu-4;21476@kitt;145021;0.9090909090909092;2
0;cpu-5;21476@kitt;145021;1.0;2
0;cpu-6;21476@kitt;145021;0.3333333333333333;2
0;cpu-7;21476@kitt;145021;0.5454545454545454;2
0;cpu-agg;21476@kitt;145121;0.6296296296296295;2
0;cpu-0;21476@kitt;145121;0.7272727272727273;2
0;cpu-1;21476@kitt;145121;0.2727272727272727;2
0;cpu-2;21476@kitt;145121;0.5555555555555556;2
0;cpu-3;21476@kitt;145121;0.6;2
0;cpu-4;21476@kitt;145121;1.0;2
0;cpu-5;21476@kitt;145121;1.0;2
0;cpu-6;21476@kitt;145121;0.7777777777777777;2
0;cpu-7;21476@kitt;145121;0.30000000000000004;2
0;cpu-agg;21476@kitt;145222;0.48000000000000004;2
0;cpu-0;21476@kitt;145222;0.2222222222222222;2
0;cpu-1;21476@kitt;145222;0.1111111111111111;2
0;cpu-2;21476@kitt;145222;0.2222222222222222;2
0;cpu-3;21476@kitt;145222;0.6;2
0;cpu-4;21476@kitt;145222;1.0;2
0;cpu-5;21476@kitt;145222;0.2727272727272727;2
0;cpu-6;21476@kitt;145222;1.0;2
0;cpu-7;21476@kitt;145222;0.1111111111111111;2
0;cpu-agg;21476@kitt;145322;0.4691358024691358;2
0;cpu-0;21476@kitt;145322;0.45454545454545453;2
0;cpu-1;21476@kitt;145322;0.2727272727272727;2
0;cpu-2;21476@kitt;145322;0.2;2
0;cpu-3;21476@kitt;145322;0.4444444444444444;2
0;cpu-4;21476@kitt;145322;1.0;2
0;cpu-5;21476@kitt;145322;0.30000000000000004;2
0;cpu-6;21476@kitt;145322;0.8888888888888888;2
0;cpu-7;21476@kitt;145322;0.3;2
0;cpu-agg;21476@kitt;145422;0.24050632911392406;2
0;cpu-0;21476@kitt;145422;0.1;2
0;cpu-1;21476@kitt;145422;0.1111111111111111;2
0;cpu-2;21476@kitt;145422;0.0;2
0;cpu-3;21476@kitt;145422;0.25;2
0;cpu-4;21476@kitt;145422;1.0;2
0;cpu-5;21476@kitt;145422;0.1;2
0;cpu-6;21476@kitt;145422;0.2727272727272727;2
0;cpu-7;21476@kitt;145422;0.1;2
0;cpu-agg;21476@kitt;145523;0.23750000000000002;2
0;cpu-0;21476@kitt;145523;0.0;2
0;cpu-1;21476@kitt;145523;0.0;2
0;cpu-2;21476@kitt;145523;0.18181818181818182;2
0;cpu-3;21476@kitt;145523;0.1111111111111111;2
0;cpu-4;21476@kitt;145523;1.0;2
0;cpu-5;21476@kitt;145523;0.2727272727272727;2
0;cpu-6;21476@kitt;145523;0.2;2
0;cpu-7;21476@kitt;145523;0.1;2
0;cpu-agg;21476@kitt;145623;0.1625;2
0;cpu-0;21476@kitt;145623;0.0;2
0;cpu-1;21476@kitt;145623;0.09090909090909091;2
0;cpu-2;21476@kitt;145623;0.1;2
0;cpu-3;21476@kitt;145623;0.09090909090909091;2
0;cpu-4;21476@kitt;145623;1.0;2
0;cpu-5;21476@kitt;145623;0.0;2
0;cpu-6;21476@kitt;145623;0.0;2
0;cpu-7;21476@kitt;145623;0.0;2
0;cpu-agg;21476@kitt;145723;0.1728395061728395;2
0;cpu-0;21476@kitt;145723;0.0;2
0;cpu-1;21476@kitt;145723;0.1;2
0;cpu-2;21476@kitt;145723;0.1;2
0;cpu-3;21476@kitt;145723;0.1;2
0;cpu-4;21476@kitt;145723;1.0;2
0;cpu-5;21476@kitt;145723;0.0;2
0;cpu-6;21476@kitt;145723;0.0;2
0;cpu-7;21476@kitt;145723;0.0;2
0;cpu-agg;21476@kitt;145823;0.358974358974359;2
0;cpu-0;21476@kitt;145823;0.5555555555555556;2
0;cpu-1;21476@kitt;145823;0.2;2
0;cpu-2;21476@kitt;145823;0.3;2
0;cpu-3;21476@kitt;145823;0.1111111111111111;2
0;cpu-4;21476@kitt;145823;1.0;2
0;cpu-5;21476@kitt;145823;0.1;2
0;cpu-6;21476@kitt;145823;0.4;2
0;cpu-7;21476@kitt;145823;0.30000000000000004;2
0;cpu-agg;21476@kitt;145924;0.30864197530864196;2
0;cpu-0;21476@kitt;145924;0.7;2
0;cpu-1;21476@kitt;145924;0.1;2
0;cpu-2;21476@kitt;145924;0.09090909090909091;2
0;cpu-3;21476@kitt;145924;0.1;2
0;cpu-4;21476@kitt;145924;1.0;2
0;cpu-5;21476@kitt;145924;0.0;2
0;cpu-6;21476@kitt;145924;0.30000000000000004;2
0;cpu-7;21476@kitt;145924;0.1;2
0;cpu-agg;21476@kitt;146024;0.15853658536585366;2
0;cpu-0;21476@kitt;146024;0.0;2
0;cpu-1;21476@kitt;146024;0.09090909090909091;2
0;cpu-2;21476@kitt;146024;0.0;2
